4748,-.16746350E+04
4749,-.16746423E+04
4750,-.16746515E+04
4751,-.16746621E+04
4752,-.16746732E+04
4753,-.16746848E+04
4754,-.16746964E+04
4755,-.16747075E+04
4756,-.16747180E+04
4757,-.16747279E+04
4758,-.16747366E+04
4759,-.16747440E+04
4760,-.16747509E+04
4761,-.16747568E+04
4762,-.16747614E+04
4763,-.16747649E+04
4764,-.16747670E+04
4765,-.16747670E+04
4766,-.16747657E+04
4767,-.16747626E+04
4768,-.16747585E+04
4769,-.16747538E+04
4770,-.16747494E+04
4771,-.16747450E+04
4772,-.16747424E+04
4773,-.16747417E+04
4774,-.16747417E+04
4775,-.16747434E+04
4776,-.16747468E+04
4777,-.16747515E+04
4778,-.16747569E+04
4779,-.16747633E+04
4780,-.16747697E+04
4781,-.16747751E+04
4782,-.16747791E+04
4783,-.16747812E+04
4784,-.16747806E+04
4785,-.16747774E+04
4786,-.16747720E+04
4787,-.16747642E+04
4788,-.16747551E+04
4789,-.16747449E+04
4790,-.16747344E+04
4791,-.16747252E+04
4792,-.16747177E+04
4793,-.16747131E+04
4794,-.16747120E+04
4795,-.16747152E+04
4796,-.16747226E+04
4797,-.16747343E+04
4798,-.16747497E+04
4799,-.16747683E+04
4800,-.16747893E+04
4801,-.16748114E+04
4802,-.16748333E+04
4803,-.16748543E+04
4804,-.16748737E+04
4805,-.16748896E+04
4806,-.16749025E+04
4807,-.16749114E+04
4808,-.16749154E+04
4809,-.16749158E+04
4810,-.16749123E+04
4811,-.16749044E+04
4812,-.16748935E+04
4813,-.16748791E+04
4814,-.16748633E+04
4815,-.16748472E+04
4816,-.16748315E+04
4817,-.16748177E+04
4818,-.16748066E+04
4819,-.16747990E+04
4820,-.16747957E+04
4821,-.16747966E+04
4822,-.16747999E+04
4823,-.16748055E+04
4824,-.16748124E+04
4825,-.16748183E+04
4826,-.16748238E+04
4827,-.16748282E+04
4828,-.16748303E+04
4829,-.16748314E+04
4830,-.16748316E+04
4831,-.16748307E+04
4832,-.16748296E+04
4833,-.16748285E+04
4834,-.16748277E+04
4835,-.16748270E+04
4836,-.16748276E+04
4837,-.16748295E+04
4838,-.16748329E+04
4839,-.16748389E+04
4840,-.16748472E+04
4841,-.16748577E+04
4842,-.16748705E+04
4843,-.16748841E+04
4844,-.16748977E+04
4845,-.16749100E+04
4846,-.16749203E+04
4847,-.16749277E+04
4848,-.16749321E+04
4849,-.16749342E+04
4850,-.16749336E+04
4851,-.16749312E+04
4852,-.16749280E+04
4853,-.16749245E+04
4854,-.16749209E+04
4855,-.16749179E+04
4856,-.16749148E+04
4857,-.16749115E+04
4858,-.16749085E+04
4859,-.16749053E+04
4860,-.16749014E+04
4861,-.16748977E+04
4862,-.16748943E+04
4863,-.16748912E+04
4864,-.16748886E+04
4865,-.16748869E+04
4866,-.16748859E+04
4867,-.16748856E+04
4868,-.16748855E+04
4869,-.16748859E+04
4870,-.16748870E+04
4871,-.16748885E+04
4872,-.16748905E+04
4873,-.16748933E+04
4874,-.16748974E+04
4875,-.16749027E+04
4876,-.16749091E+04
4877,-.16749172E+04
4878,-.16749263E+04
4879,-.16749362E+04
4880,-.16749463E+04
4881,-.16749559E+04
4882,-.16749647E+04
4883,-.16749722E+04
4884,-.16749785E+04
4885,-.16749838E+04
4886,-.16749883E+04
4887,-.16749927E+04
4888,-.16749971E+04
4889,-.16750016E+04
4890,-.16750062E+04
4891,-.16750103E+04
4892,-.16750138E+04
4893,-.16750162E+04
4894,-.16750166E+04
4895,-.16750153E+04
4896,-.16750117E+04
4897,-.16750061E+04
4898,-.16749985E+04
4899,-.16749895E+04
4900,-.16749794E+04
4901,-.16749696E+04
4902,-.16749598E+04
4903,-.16749511E+04
4904,-.16749450E+04
4905,-.16749409E+04
4906,-.16749393E+04
4907,-.16749407E+04
4908,-.16749446E+04
4909,-.16749499E+04
4910,-.16749565E+04
4911,-.16749632E+04
4912,-.16749690E+04
4913,-.16749747E+04
4914,-.16749795E+04
4915,-.16749832E+04
4916,-.16749875E+04
4917,-.16749920E+04
4918,-.16749963E+04
4919,-.16750025E+04
4920,-.16750103E+04
4921,-.16750193E+04
4922,-.16750303E+04
4923,-.16750424E+04
4924,-.16750550E+04
4925,-.16750684E+04
4926,-.16750813E+04
4927,-.16750926E+04
4928,-.16751029E+04
4929,-.16751108E+04
4930,-.16751157E+04
4931,-.16751182E+04
4932,-.16751186E+04
4933,-.16751160E+04
4934,-.16751114E+04
4935,-.16751061E+04
4936,-.16750993E+04
4937,-.16750914E+04
4938,-.16750830E+04
4939,-.16750737E+04
4940,-.16750637E+04
4941,-.16750536E+04
4942,-.16750437E+04
4943,-.16750341E+04
4944,-.16750256E+04
4945,-.16750179E+04
4946,-.16750114E+04
4947,-.16750068E+04
4948,-.16750039E+04
4949,-.16750033E+04
4950,-.16750048E+04
4951,-.16750089E+04
4952,-.16750153E+04
4953,-.16750244E+04
4954,-.16750359E+04
4955,-.16750497E+04
4956,-.16750653E+04
4957,-.16750828E+04
4958,-.16751012E+04
4959,-.16751201E+04
4960,-.16751384E+04
4961,-.16751559E+04
4962,-.16751711E+04
4963,-.16751831E+04
4964,-.16751911E+04
4965,-.16751945E+04
4966,-.16751935E+04
4967,-.16751885E+04
4968,-.16751796E+04
4969,-.16751683E+04
4970,-.16751556E+04
4971,-.16751424E+04
4972,-.16751296E+04
4973,-.16751181E+04
4974,-.16751086E+04
4975,-.16751008E+04
4976,-.16750962E+04
4977,-.16750937E+04
4978,-.16750933E+04
4979,-.16750956E+04
4980,-.16751006E+04
4981,-.16751069E+04
4982,-.16751149E+04
4983,-.16751231E+04
4984,-.16751306E+04
4985,-.16751377E+04
4986,-.16751437E+04
4987,-.16751476E+04
4988,-.16751502E+04
4989,-.16751514E+04
4990,-.16751510E+04
4991,-.16751505E+04
4992,-.16751494E+04
4993,-.16751484E+04
4994,-.16751484E+04
4995,-.16751491E+04
4996,-.16751505E+04
4997,-.16751528E+04
4998,-.16751563E+04
4999,-.16751600E+04
5000,-.16751639E+04
5001,-.16624613E+04
5002,-.16624650E+04
5003,-.16624664E+04
5004,-.16624681E+04
5005,-.16624707E+04
5006,-.16624717E+04
5007,-.16624726E+04
5008,-.16624733E+04
5009,-.16624728E+04
5010,-.16624721E+04
5011,-.16624711E+04
5012,-.16624688E+04
5013,-.16624661E+04
5014,-.16624628E+04
5015,-.16624593E+04
5016,-.16624560E+04
5017,-.16624536E+04
5018,-.16624522E+04
5019,-.16624521E+04
5020,-.16624537E+04
5021,-.16624574E+04
5022,-.16624624E+04
5023,-.16624688E+04
5024,-.16624767E+04
5025,-.16624854E+04
5026,-.16624942E+04
5027,-.16625039E+04
5028,-.16625134E+04
5029,-.16625227E+04
5030,-.16625316E+04
5031,-.16625394E+04
5032,-.16625458E+04
5033,-.16625507E+04
5034,-.16625540E+04
5035,-.16625557E+04
5036,-.16625561E+04
5037,-.16625551E+04
5038,-.16625527E+04
5039,-.16625492E+04
5040,-.16625453E+04
5041,-.16625409E+04
5042,-.16625357E+04
5043,-.16625309E+04
5044,-.16625258E+04
5045,-.16625205E+04
5046,-.16625158E+04
5047,-.16625122E+04
5048,-.16625094E+04
5049,-.16625071E+04
5050,-.16625060E+04
5051,-.16625056E+04
5052,-.16625059E+04
5053,-.16625079E+04
5054,-.16625108E+04
5055,-.16625144E+04
5056,-.16625197E+04
5057,-.16625265E+04
5058,-.16625335E+04
5059,-.16625414E+04
5060,-.16625501E+04
5061,-.16625584E+04
5062,-.16625660E+04
5063,-.16625730E+04
5064,-.16625787E+04
5065,-.16625831E+04
5066,-.16625866E+04
5067,-.16625897E+04
5068,-.16625928E+04
5069,-.16625968E+04
5070,-.16626014E+04
5071,-.16626071E+04
5072,-.16626137E+04
5073,-.16626203E+04
5074,-.16626267E+04
5075,-.16626321E+04
5076,-.16626361E+04
5077,-.16626380E+04
5078,-.16626374E+04
5079,-.16626342E+04
5080,-.16626289E+04
5081,-.16626221E+04
5082,-.16626141E+04
5083,-.16626050E+04
5084,-.16625962E+04
5085,-.16625883E+04
5086,-.16625807E+04
5087,-.16625748E+04
5088,-.16625704E+04
5089,-.16625670E+04
5090,-.16625650E+04
5091,-.16625643E+04
5092,-.16625644E+04
5093,-.16625657E+04
5094,-.16625681E+04
5095,-.16625717E+04
5096,-.16625762E+04
5097,-.16625819E+04
5098,-.16625887E+04
5099,-.16625968E+04
5100,-.16626064E+04
5101,-.16626169E+04
5102,-.16626284E+04
5103,-.16626405E+04
5104,-.16626530E+04
5105,-.16626652E+04
5106,-.16626769E+04
5107,-.16626878E+04
5108,-.16626970E+04
5109,-.16627045E+04
5110,-.16627105E+04
5111,-.16627148E+04
5112,-.16627173E+04
5113,-.16627183E+04
5114,-.16627173E+04
5115,-.16627145E+04
5116,-.16627103E+04
5117,-.16627038E+04
5118,-.16626957E+04
5119,-.16626870E+04
5120,-.16626770E+04
5121,-.16626668E+04
5122,-.16626575E+04
5123,-.16626488E+04
5124,-.16626418E+04
5125,-.16626374E+04
5126,-.16626351E+04
5127,-.16626353E+04
5128,-.16626389E+04
5129,-.16626454E+04
5130,-.16626542E+04
5131,-.16626652E+04
5132,-.16626777E+04
5133,-.16626911E+04
5134,-.16627058E+04
5135,-.16627204E+04
5136,-.16627341E+04
5137,-.16627476E+04
5138,-.16627588E+04
5139,-.16627674E+04
5140,-.16627736E+04
5141,-.16627759E+04
5142,-.16627742E+04
5143,-.16627695E+04
5144,-.16627614E+04
5145,-.16627498E+04
5146,-.16627373E+04
5147,-.16627244E+04
5148,-.16627113E+04
5149,-.16627005E+04
5150,-.16626927E+04
5151,-.16626873E+04
5152,-.16626854E+04
5153,-.16626868E+04
5154,-.16626900E+04
5155,-.16626952E+04
5156,-.16627018E+04
5157,-.16627085E+04
5158,-.16627157E+04
5159,-.16627225E+04
5160,-.16627288E+04
5161,-.16627352E+04
5162,-.16627409E+04
5163,-.16627457E+04
5164,-.16627510E+04
5165,-.16627561E+04
5166,-.16627607E+04
5167,-.16627654E+04
5168,-.16627704E+04
5169,-.16627748E+04
5170,-.16627796E+04
5171,-.16627852E+04
5172,-.16627905E+04
5173,-.16627963E+04
5174,-.16628024E+04
5175,-.16628082E+04
5176,-.16628137E+04
5177,-.16628186E+04
5178,-.16628219E+04
5179,-.16628238E+04
5180,-.16628243E+04
5181,-.16628232E+04
5182,-.16628219E+04
5183,-.16628200E+04
5184,-.16628176E+04
5185,-.16628147E+04
5186,-.16628114E+04
5187,-.16628071E+04
5188,-.16628022E+04
5189,-.16627965E+04
5190,-.16627898E+04
5191,-.16627834E+04
5192,-.16627767E+04
5193,-.16627701E+04
5194,-.16627652E+04
5195,-.16627627E+04
5196,-.16627616E+04
5197,-.16627641E+04
5198,-.16627700E+04
5199,-.16627786E+04
5200,-.16627904E+04
5201,-.16628045E+04
5202,-.16628190E+04
5203,-.16628337E+04
5204,-.16628475E+04
5205,-.16628593E+04
5206,-.16628684E+04
5207,-.16628753E+04
5208,-.16628791E+04
5209,-.16628811E+04
5210,-.16628814E+04
5211,-.16628804E+04
5212,-.16628782E+04
5213,-.16628758E+04
5214,-.16628728E+04
5215,-.16628693E+04
5216,-.16628662E+04
5217,-.16628627E+04
5218,-.16628589E+04
5219,-.16628553E+04
5220,-.16628516E+04
5221,-.16628478E+04
5222,-.16628443E+04
5223,-.16628418E+04
5224,-.16628399E+04
5225,-.16628391E+04
5226,-.16628393E+04
5227,-.16628400E+04
5228,-.16628417E+04
5229,-.16628445E+04
5230,-.16628476E+04
5231,-.16628515E+04
5232,-.16628565E+04
5233,-.16628619E+04
5234,-.16628684E+04
5235,-.16628762E+04
5236,-.16628845E+04
5237,-.16628930E+04
5238,-.16629019E+04
5239,-.16629103E+04
5240,-.16629175E+04
5241,-.16629237E+04
5242,-.16629277E+04
5243,-.16629295E+04
5244,-.16629298E+04
5245,-.16629283E+04
5246,-.16629256E+04
5247,-.16629220E+04
5248,-.16629184E+04
5249,-.16629145E+04
5250,-.16629111E+04
5251,-.16629089E+04
5252,-.16629069E+04
5253,-.16629056E+04
5254,-.16629055E+04
5255,-.16629060E+04
5256,-.16629070E+04
5257,-.16629098E+04
5258,-.16629131E+04
5259,-.16629173E+04
5260,-.16629234E+04
5261,-.16629299E+04
5262,-.16629360E+04
5263,-.16629428E+04
5264,-.16629489E+04
5265,-.16629536E+04
5266,-.16629570E+04
5267,-.16629590E+04
5268,-.16629588E+04
5269,-.16629570E+04
5270,-.16629546E+04
5271,-.16629513E+04
5272,-.16629477E+04
5273,-.16629455E+04
5274,-.16629445E+04
5275,-.16629447E+04
5276,-.16629470E+04
5277,-.16629509E+04
5278,-.16629556E+04
5279,-.16629613E+04
5280,-.16629670E+04
5281,-.16629715E+04
5282,-.16629750E+04
5283,-.16629775E+04
5284,-.16629782E+04
5285,-.16629778E+04
5286,-.16629765E+04
5287,-.16629739E+04
5288,-.16629714E+04
5289,-.16629695E+04
5290,-.16629678E+04
5291,-.16629674E+04
5292,-.16629687E+04
5293,-.16629713E+04
5294,-.16629755E+04
5295,-.16629813E+04
5296,-.16629878E+04
5297,-.16629947E+04
5298,-.16630025E+04
5299,-.16630098E+04
5300,-.16630163E+04
5301,-.16630227E+04
5302,-.16630278E+04
5303,-.16630312E+04
5304,-.16630340E+04
5305,-.16630359E+04
5306,-.16630365E+04
5307,-.16630367E+04
5308,-.16630364E+04
5309,-.16630355E+04
5310,-.16630352E+04
5311,-.16630351E+04
5312,-.16630347E+04
5313,-.16630351E+04
5314,-.16630358E+04
5315,-.16630360E+04
5316,-.16630365E+04
5317,-.16630370E+04
5318,-.16630366E+04
5319,-.16630358E+04
5320,-.16630350E+04
5321,-.16630337E+04
5322,-.16630328E+04
5323,-.16630323E+04
5324,-.16630319E+04
5325,-.16630325E+04
5326,-.16630337E+04
5327,-.16630354E+04
5328,-.16630379E+04
5329,-.16630414E+04
5330,-.16630451E+04
5331,-.16630493E+04
5332,-.16630537E+04
5333,-.16630583E+04
5334,-.16630626E+04
5335,-.16630671E+04
5336,-.16630708E+04
5337,-.16630743E+04
5338,-.16630774E+04
5339,-.16630801E+04
5340,-.16630821E+04
5341,-.16630843E+04
5342,-.16630859E+04
5343,-.16630871E+04
5344,-.16630889E+04
5345,-.16630911E+04
5346,-.16630936E+04
5347,-.16630972E+04
5348,-.16631015E+04
5349,-.16631065E+04
5350,-.16631122E+04
5351,-.16631182E+04
5352,-.16631238E+04
5353,-.16631289E+04
5354,-.16631329E+04
5355,-.16631355E+04
5356,-.16631369E+04
5357,-.16631367E+04
5358,-.16631347E+04
5359,-.16631314E+04
5360,-.16631274E+04
5361,-.16631224E+04
5362,-.16631177E+04
5363,-.16631136E+04
5364,-.16631100E+04
5365,-.16631072E+04
5366,-.16631057E+04
5367,-.16631056E+04
5368,-.16631059E+04
5369,-.16631076E+04
5370,-.16631101E+04
5371,-.16631128E+04
5372,-.16631163E+04
5373,-.16631203E+04
5374,-.16631243E+04
5375,-.16631288E+04
5376,-.16631338E+04
5377,-.16631386E+04
5378,-.16631439E+04
5379,-.16631496E+04
5380,-.16631545E+04
5381,-.16631601E+04
5382,-.16631659E+04
5383,-.16631712E+04
5384,-.16631768E+04
5385,-.16631829E+04
5386,-.16631891E+04
5387,-.16631955E+04
5388,-.16632025E+04
5389,-.16632094E+04
5390,-.16632156E+04
5391,-.16632215E+04
5392,-.16632260E+04
5393,-.16632288E+04
5394,-.16632305E+04
5395,-.16632305E+04
5396,-.16632285E+04
5397,-.16632254E+04
5398,-.16632211E+04
5399,-.16632150E+04
5400,-.16632084E+04
5401,-.16632006E+04
5402,-.16631919E+04
5403,-.16631837E+04
5404,-.16631752E+04
5405,-.16631670E+04
5406,-.16631611E+04
5407,-.16631563E+04
5408,-.16631527E+04
5409,-.16631526E+04
5410,-.16631546E+04
5411,-.16631591E+04
5412,-.16631670E+04
5413,-.16631779E+04
5414,-.16631913E+04
5415,-.16632077E+04
5416,-.16632259E+04
5417,-.16632446E+04
5418,-.16632641E+04
5419,-.16632826E+04
5420,-.16632989E+04
5421,-.16633135E+04
5422,-.16633250E+04
5423,-.16633328E+04
5424,-.16633376E+04
5425,-.16633397E+04
5426,-.16633383E+04
5427,-.16633349E+04
5428,-.16633293E+04
5429,-.16633216E+04
5430,-.16633127E+04
5431,-.16633028E+04
5432,-.16632915E+04
5433,-.16632795E+04
5434,-.16632670E+04
5435,-.16632536E+04
5436,-.16632404E+04
5437,-.16632277E+04
5438,-.16632160E+04
5439,-.16632054E+04
5440,-.16631965E+04
5441,-.16631903E+04
5442,-.16631866E+04
5443,-.16631865E+04
5444,-.16631896E+04
5445,-.16631963E+04
5446,-.16632067E+04
5447,-.16632203E+04
5448,-.16632369E+04
5449,-.16632563E+04
5450,-.16632775E+04
5451,-.16633002E+04
5452,-.16633233E+04
5453,-.16633465E+04
5454,-.16633684E+04
5455,-.16633881E+04
5456,-.16634044E+04
5457,-.16634169E+04
5458,-.16634249E+04
5459,-.16634283E+04
5460,-.16634276E+04
5461,-.16634227E+04
5462,-.16634148E+04
5463,-.16634050E+04
5464,-.16633933E+04
5465,-.16633807E+04
5466,-.16633679E+04
5467,-.16633553E+04
5468,-.16633432E+04
5469,-.16633319E+04
5470,-.16633217E+04
5471,-.16633128E+04
5472,-.16633053E+04
5473,-.16632994E+04
5474,-.16632952E+04
5475,-.16632925E+04
5476,-.16632918E+04
5477,-.16632929E+04
5478,-.16632951E+04
5479,-.16632985E+04
5480,-.16633034E+04
5481,-.16633090E+04
5482,-.16633158E+04
5483,-.16633230E+04
5484,-.16633308E+04
5485,-.16633389E+04
5486,-.16633467E+04
5487,-.16633548E+04
5488,-.16633627E+04
5489,-.16633698E+04
5490,-.16633766E+04
5491,-.16633830E+04
5492,-.16633883E+04
5493,-.16633928E+04
5494,-.16633966E+04
5495,-.16633996E+04
5496,-.16634019E+04
5497,-.16634034E+04
5498,-.16634043E+04
5499,-.16634042E+04
5500,-.16634033E+04
5501,-.16634018E+04
5502,-.16633996E+04
5503,-.16633966E+04
5504,-.16633931E+04
5505,-.16633892E+04
5506,-.16633851E+04
5507,-.16633815E+04
5508,-.16633787E+04
5509,-.16633769E+04
5510,-.16633763E+04
5511,-.16633774E+04
5512,-.16633801E+04
5513,-.16633841E+04
5514,-.16633887E+04
5515,-.16633940E+04
5516,-.16633999E+04
5517,-.16634056E+04
5518,-.16634113E+04
5519,-.16634175E+04
5520,-.16634231E+04
5521,-.16634289E+04
5522,-.16634346E+04
5523,-.16634404E+04
5524,-.16634457E+04
5525,-.16634507E+04
5526,-.16634546E+04
5527,-.16634570E+04
5528,-.16634577E+04
5529,-.16634565E+04
5530,-.16634535E+04
5531,-.16634492E+04
5532,-.16634437E+04
5533,-.16634374E+04
5534,-.16634313E+04
5535,-.16634257E+04
5536,-.16634207E+04
5537,-.16634172E+04
5538,-.16634149E+04
5539,-.16634140E+04
5540,-.16634146E+04
5541,-.16634169E+04
5542,-.16634205E+04
5543,-.16634257E+04
5544,-.16634325E+04
5545,-.16634403E+04
5546,-.16634492E+04
5547,-.16634587E+04
5548,-.16634688E+04
5549,-.16634787E+04
5550,-.16634886E+04
5551,-.16634977E+04
5552,-.16635051E+04
5553,-.16635114E+04
5554,-.16635160E+04
5555,-.16635185E+04
5556,-.16635187E+04
5557,-.16635168E+04
5558,-.16635125E+04
5559,-.16635061E+04
5560,-.16634982E+04
5561,-.16634887E+04
5562,-.16634789E+04
5563,-.16634698E+04
5564,-.16634620E+04
5565,-.16634568E+04
5566,-.16634547E+04
5567,-.16634563E+04
5568,-.16634616E+04
5569,-.16634705E+04
5570,-.16634814E+04
5571,-.16634936E+04
5572,-.16635066E+04
5573,-.16635189E+04
5574,-.16635287E+04
5575,-.16635367E+04
5576,-.16635421E+04
5577,-.16635443E+04
5578,-.16635442E+04
5579,-.16635420E+04
5580,-.16635384E+04
5581,-.16635348E+04
5582,-.16635314E+04
5583,-.16635292E+04
5584,-.16635301E+04
5585,-.16635349E+04
5586,-.16635430E+04
5587,-.16635542E+04
5588,-.16635666E+04
5589,-.16635786E+04
5590,-.16635902E+04
5591,-.16636007E+04
5592,-.16636085E+04
5593,-.16636153E+04
5594,-.16636190E+04
5595,-.16636193E+04
5596,-.16636175E+04
5597,-.16636138E+04
5598,-.16636076E+04
5599,-.16635997E+04
5600,-.16635908E+04
5601,-.16635804E+04
5602,-.16635712E+04
5603,-.16635631E+04
5604,-.16635564E+04
5605,-.16635526E+04
5606,-.16635510E+04
5607,-.16635507E+04
5608,-.16635522E+04
5609,-.16635537E+04
5610,-.16635545E+04
5611,-.16635553E+04
5612,-.16635559E+04
5613,-.16635562E+04
5614,-.16635579E+04
5615,-.16635610E+04
5616,-.16635647E+04
5617,-.16635703E+04
5618,-.16635765E+04
5619,-.16635820E+04
5620,-.16635882E+04
5621,-.16635937E+04
5622,-.16635990E+04
5623,-.16636054E+04
5624,-.16636123E+04
5625,-.16636201E+04
5626,-.16636300E+04
5627,-.16636404E+04
5628,-.16636509E+04
5629,-.16636619E+04
5630,-.16636717E+04
5631,-.16636797E+04
5632,-.16636858E+04
5633,-.16636894E+04
5634,-.16636897E+04
5635,-.16636871E+04
5636,-.16636814E+04
5637,-.16636718E+04
5638,-.16636600E+04
5639,-.16636468E+04
5640,-.16636321E+04
5641,-.16636181E+04
5642,-.16636056E+04
5643,-.16635954E+04
5644,-.16635885E+04
5645,-.16635859E+04
5646,-.16635870E+04
5647,-.16635916E+04
5648,-.16635991E+04
5649,-.16636083E+04
5650,-.16636186E+04
5651,-.16636295E+04
5652,-.16636404E+04
5653,-.16636513E+04
5654,-.16636614E+04
5655,-.16636705E+04
5656,-.16636787E+04
5657,-.16636862E+04
5658,-.16636924E+04
5659,-.16636971E+04
5660,-.16637003E+04
5661,-.16637018E+04
5662,-.16637018E+04
5663,-.16637004E+04
5664,-.16636979E+04
5665,-.16636953E+04
5666,-.16636928E+04
5667,-.16636914E+04
5668,-.16636913E+04
5669,-.16636929E+04
5670,-.16636961E+04
5671,-.16637009E+04
5672,-.16637065E+04
5673,-.16637120E+04
5674,-.16637179E+04
5675,-.16637229E+04
5676,-.16637264E+04
5677,-.16637280E+04
5678,-.16637284E+04
5679,-.16637274E+04
5680,-.16637248E+04
5681,-.16637214E+04
5682,-.16637174E+04
5683,-.16637124E+04
5684,-.16637077E+04
5685,-.16637047E+04
5686,-.16637038E+04
5687,-.16637048E+04
5688,-.16637077E+04
5689,-.16637115E+04
5690,-.16637157E+04
5691,-.16637199E+04
5692,-.16637236E+04
5693,-.16637257E+04
5694,-.16637270E+04
5695,-.16637272E+04
5696,-.16637255E+04
5697,-.16637234E+04
5698,-.16637207E+04
5699,-.16637170E+04
5700,-.16637143E+04
5701,-.16637124E+04
5702,-.16637112E+04
5703,-.16637120E+04
5704,-.16637147E+04
5705,-.16637186E+04
5706,-.16637242E+04
5707,-.16637312E+04
5708,-.16637391E+04
5709,-.16637479E+04
5710,-.16637567E+04
5711,-.16637649E+04
5712,-.16637725E+04
5713,-.16637793E+04
5714,-.16637847E+04
5715,-.16637889E+04
5716,-.16637925E+04
5717,-.16637951E+04
5718,-.16637981E+04
5719,-.16638013E+04
5720,-.16638046E+04
5721,-.16638081E+04
5722,-.16638120E+04
5723,-.16638150E+04
5724,-.16638167E+04
5725,-.16638174E+04
5726,-.16638169E+04
5727,-.16638148E+04
5728,-.16638117E+04
5729,-.16638078E+04
5730,-.16638029E+04
5731,-.16637986E+04
5732,-.16637939E+04
5733,-.16637893E+04
5734,-.16637854E+04
5735,-.16637818E+04
5736,-.16637789E+04
5737,-.16637771E+04
5738,-.16637759E+04
5739,-.16637753E+04
5740,-.16637760E+04
5741,-.16637779E+04
5742,-.16637806E+04
5743,-.16637846E+04
5744,-.16637893E+04
5745,-.16637946E+04
5746,-.16638002E+04
5747,-.16638061E+04
5748,-.16638120E+04
5749,-.16638179E+04
5750,-.16638241E+04
5751,-.16638304E+04
5752,-.16638376E+04
5753,-.16638452E+04
5754,-.16638528E+04
5755,-.16638598E+04
5756,-.16638657E+04
5757,-.16638698E+04
5758,-.16638724E+04
5759,-.16638740E+04
5760,-.16638744E+04
5761,-.16638747E+04
5762,-.16638752E+04
5763,-.16638759E+04
5764,-.16638771E+04
5765,-.16638791E+04
5766,-.16638816E+04
5767,-.16638842E+04
5768,-.16638873E+04
5769,-.16638903E+04
5770,-.16638926E+04
5771,-.16638942E+04
5772,-.16638948E+04
5773,-.16638935E+04
5774,-.16638909E+04
5775,-.16638871E+04
5776,-.16638818E+04
5777,-.16638760E+04
5778,-.16638699E+04
5779,-.16638639E+04
5780,-.16638583E+04
5781,-.16638539E+04
5782,-.16638504E+04
5783,-.16638485E+04
5784,-.16638489E+04
5785,-.16638510E+04
5786,-.16638558E+04
5787,-.16638626E+04
5788,-.16638715E+04
5789,-.16638825E+04
5790,-.16638957E+04
5791,-.16639101E+04
5792,-.16639257E+04
5793,-.16639423E+04
5794,-.16639588E+04
5795,-.16639748E+04
5796,-.16639896E+04
5797,-.16640022E+04
5798,-.16640119E+04
5799,-.16640185E+04
5800,-.16640212E+04
5801,-.16640192E+04
5802,-.16640131E+04
5803,-.16640035E+04
5804,-.16639904E+04
5805,-.16639746E+04
5806,-.16639568E+04
5807,-.16639384E+04
5808,-.16639220E+04
5809,-.16639085E+04
5810,-.16638976E+04
5811,-.16638908E+04
5812,-.16638889E+04
5813,-.16638898E+04
5814,-.16638936E+04
5815,-.16639007E+04
5816,-.16639102E+04
5817,-.16639209E+04
5818,-.16639319E+04
5819,-.16639429E+04
5820,-.16639532E+04
5821,-.16639625E+04
5822,-.16639703E+04
5823,-.16639765E+04
5824,-.16639810E+04
5825,-.16639841E+04
5826,-.16639854E+04
5827,-.16639853E+04
5828,-.16639839E+04
5829,-.16639815E+04
5830,-.16639787E+04
5831,-.16639767E+04
5832,-.16639756E+04
5833,-.16639763E+04
5834,-.16639797E+04
5835,-.16639857E+04
5836,-.16639943E+04
5837,-.16640056E+04
5838,-.16640189E+04
5839,-.16640333E+04
5840,-.16640483E+04
5841,-.16640624E+04
5842,-.16640740E+04
5843,-.16640829E+04
5844,-.16640879E+04
5845,-.16640881E+04
5846,-.16640845E+04
5847,-.16640774E+04
5848,-.16640678E+04
5849,-.16640567E+04
5850,-.16640458E+04
5851,-.16640353E+04
5852,-.16640260E+04
5853,-.16640189E+04
5854,-.16640132E+04
5855,-.16640091E+04
5856,-.16640067E+04
5857,-.16640052E+04
5858,-.16640044E+04
5859,-.16640045E+04
5860,-.16640051E+04
5861,-.16640057E+04
5862,-.16640069E+04
5863,-.16640077E+04
5864,-.16640081E+04
5865,-.16640092E+04
5866,-.16640104E+04
5867,-.16640121E+04
5868,-.16640153E+04
5869,-.16640188E+04
5870,-.16640235E+04
5871,-.16640296E+04
5872,-.16640362E+04
5873,-.16640435E+04
5874,-.16640517E+04
5875,-.16640608E+04
5876,-.16640696E+04
5877,-.16640792E+04
5878,-.16640889E+04
5879,-.16640973E+04
5880,-.16641056E+04
5881,-.16641131E+04
5882,-.16641194E+04
5883,-.16641251E+04
5884,-.16641294E+04
5885,-.16641325E+04
5886,-.16641345E+04
5887,-.16641355E+04
5888,-.16641355E+04
5889,-.16641349E+04
5890,-.16641336E+04
5891,-.16641318E+04
5892,-.16641295E+04
5893,-.16641265E+04
5894,-.16641228E+04
5895,-.16641186E+04
5896,-.16641137E+04
5897,-.16641084E+04
5898,-.16641030E+04
5899,-.16640976E+04
5900,-.16640928E+04
5901,-.16640886E+04
5902,-.16640857E+04
5903,-.16640837E+04
5904,-.16640829E+04
5905,-.16640832E+04
5906,-.16640846E+04
5907,-.16640862E+04
5908,-.16640887E+04
5909,-.16640916E+04
5910,-.16640947E+04
5911,-.16640976E+04
5912,-.16641000E+04
5913,-.16641021E+04
